"predicted=15.328317, expected=18.000000"
"predicted=16.000125, expected=17.000000"
"predicted=15.567898, expected=16.000000"
"predicted=15.319540, expected=18.000000"
"predicted=17.040669, expected=14.000000"
"predicted=14.853366, expected=20.000000"
"predicted=19.178471, expected=16.000000"
"predicted=16.330509, expected=20.000000"
"predicted=19.075694, expected=19.000000"
"predicted=18.673875, expected=4.000000"
"predicted=7.297304, expected=4.000000"
"predicted=7.156103, expected=10.000000"
"predicted=11.001849, expected=9.000000"
"predicted=10.511545, expected=19.000000"
"predicted=17.180271, expected=26.000000"
"predicted=21.314156, expected=23.000000"
"predicted=19.884586, expected=26.000000"
"predicted=23.035995, expected=18.000000"
"predicted=17.758035, expected=21.000000"
"predicted=21.018326, expected=43.000000"
"predicted=38.048434, expected=21.000000"
"predicted=22.451716, expected=7.000000"
"predicted=11.502504, expected=17.000000"
"predicted=17.671294, expected=14.000000"
"predicted=16.358301, expected=13.000000"
"predicted=16.729284, expected=5.000000"
"predicted=7.843392, expected=9.000000"
"predicted=9.180016, expected=16.000000"
"predicted=15.364444, expected=9.000000"
"predicted=9.975886, expected=8.000000"
"predicted=8.669026, expected=6.000000"
"predicted=6.485137, expected=8.000000"
"predicted=8.417377, expected=3.000000"
"predicted=5.209649, expected=2.000000"
"predicted=3.363658, expected=8.000000"
"predicted=7.511381, expected=9.000000"
"predicted=8.241487, expected=6.000000"
"predicted=6.154407, expected=4.000000"
"predicted=4.112898, expected=5.000000"
"predicted=4.890363, expected=7.000000"
"predicted=7.017240, expected=11.000000"
"predicted=10.012324, expected=13.000000"
"predicted=11.327053, expected=10.000000"
"predicted=9.163639, expected=13.000000"
"predicted=11.606346, expected=8.000000"
"predicted=8.461630, expected=4.000000"
"predicted=5.771244, expected=7.000000"
"predicted=7.873731, expected=20.000000"
"predicted=17.218054, expected=27.000000"
"predicted=23.088688, expected=31.000000"
"predicted=25.995477, expected=27.000000"
"predicted=23.446249, expected=10.000000"
"predicted=11.891834, expected=19.000000"
"predicted=19.568398, expected=12.000000"
"predicted=15.339249, expected=7.000000"
"predicted=11.232023, expected=10.000000"
"predicted=12.092927, expected=19.000000"
"predicted=17.084463, expected=11.000000"
"predicted=12.205724, expected=7.000000"
"predicted=8.096881, expected=10.000000"
"predicted=9.803275, expected=13.000000"
"predicted=12.609292, expected=19.000000"
"predicted=17.791662, expected=7.000000"
"predicted=8.252765, expected=10.000000"
"predicted=9.785570, expected=8.000000"
"predicted=8.867574, expected=3.000000"
"predicted=5.385187, expected=14.000000"
"predicted=13.461525, expected=3.000000"
"predicted=4.468057, expected=10.000000"
"predicted=9.434765, expected=12.000000"
"predicted=10.906269, expected=3.000000"
"predicted=4.095448, expected=6.000000"
"predicted=6.862259, expected=10.000000"
"predicted=8.927219, expected=28.000000"
"predicted=23.135006, expected=25.000000"
"predicted=21.772909, expected=26.000000"
"predicted=21.971552, expected=19.000000"
"predicted=17.841062, expected=13.000000"
"predicted=14.276414, expected=22.000000"
"predicted=22.438900, expected=23.000000"
"predicted=22.995405, expected=26.000000"
"predicted=25.055973, expected=48.000000"
"predicted=40.716020, expected=64.000000"
"predicted=53.480683, expected=34.000000"
"predicted=33.637466, expected=42.000000"
"predicted=39.336890, expected=56.000000"
"predicted=51.328851, expected=60.000000"
"predicted=57.481053, expected=82.000000"
"predicted=74.920560, expected=53.000000"
"predicted=51.986731, expected=35.000000"
"predicted=39.365894, expected=43.000000"
"predicted=46.250238, expected=44.000000"
"predicted=47.633360, expected=38.000000"
"predicted=43.993077, expected=34.000000"
"predicted=36.867094, expected=36.000000"
"predicted=36.399023, expected=42.000000"
"predicted=41.631796, expected=42.000000"
"predicted=41.677113, expected=42.000000"
"predicted=40.994050, expected=49.000000"
"predicted=46.000566, expected=51.000000"
"predicted=48.330827, expected=62.000000"
"predicted=57.400994, expected=60.000000"
"predicted=56.705201, expected=22.000000"
"predicted=29.068990, expected=8.000000"
"predicted=18.019265, expected=7.000000"
"predicted=16.498536, expected=7.000000"
"predicted=16.177235, expected=10.000000"
"predicted=15.951617, expected=12.000000"
"predicted=12.594228, expected=14.000000"
"predicted=12.605578, expected=24.000000"
"predicted=20.132506, expected=12.000000"
"predicted=11.963927, expected=17.000000"
"predicted=15.786057, expected=8.000000"
"predicted=9.729277, expected=7.000000"
"predicted=8.991449, expected=7.000000"
"predicted=9.474986, expected=8.000000"
"predicted=8.805155, expected=5.000000"
"predicted=6.743587, expected=8.000000"
"predicted=7.777412, expected=22.000000"
"predicted=18.155140, expected=21.000000"
"predicted=18.112713, expected=30.000000"
"predicted=25.084753, expected=33.000000"
"predicted=27.943732, expected=21.000000"
"predicted=20.344546, expected=16.000000"
"predicted=17.921067, expected=20.000000"
"predicted=20.795056, expected=24.000000"
"predicted=24.653435, expected=15.000000"
"predicted=17.886310, expected=15.000000"
"predicted=16.059361, expected=14.000000"
"predicted=14.874060, expected=15.000000"
"predicted=15.938707, expected=15.000000"
"predicted=15.997321, expected=16.000000"
"predicted=15.711563, expected=15.000000"
"predicted=15.001735, expected=22.000000"
"predicted=20.096333, expected=15.000000"
"predicted=15.369568, expected=10.000000"
"predicted=11.484581, expected=27.000000"
"predicted=23.973522, expected=23.000000"
"predicted=21.736920, expected=17.000000"
"predicted=17.761199, expected=14.000000"
"predicted=14.643701, expected=13.000000"
"predicted=13.745160, expected=11.000000"
"predicted=13.709041, expected=17.000000"
"predicted=17.216184, expected=15.000000"
"predicted=15.134440, expected=25.000000"
"predicted=22.127695, expected=20.000000"
"predicted=18.837228, expected=17.000000"
"predicted=16.572310, expected=11.000000"
"predicted=12.759051, expected=14.000000"
"predicted=14.723106, expected=14.000000"
"predicted=15.553012, expected=17.000000"
"predicted=16.953653, expected=15.000000"
"predicted=15.085722, expected=14.000000"
"predicted=13.770881, expected=15.000000"
"predicted=14.851144, expected=28.000000"
"predicted=24.595824, expected=28.000000"
"predicted=25.463030, expected=31.000000"
"predicted=27.711029, expected=39.000000"
"predicted=34.107842, expected=33.000000"
"predicted=30.831780, expected=26.000000"
"predicted=27.076450, expected=21.000000"
"predicted=23.285376, expected=29.000000"
"predicted=29.364367, expected=25.000000"
"predicted=27.100247, expected=25.000000"
"predicted=25.915655, expected=22.000000"
"predicted=22.821899, expected=22.000000"
"predicted=22.365840, expected=23.000000"
"predicted=23.763251, expected=26.000000"
"predicted=25.493643, expected=21.000000"
"predicted=21.813105, expected=4.000000"
"predicted=8.721055, expected=14.000000"
"predicted=15.343078, expected=2.000000"
"predicted=6.687709, expected=3.000000"
"predicted=6.651036, expected=4.000000"
"predicted=6.130419, expected=4.000000"
"predicted=4.387447, expected=5.000000"
"predicted=5.748413, expected=11.000000"
"predicted=8.963862, expected=22.000000"
"predicted=17.589806, expected=25.000000"
"predicted=20.614416, expected=18.000000"
"predicted=16.022368, expected=11.000000"
"predicted=11.276197, expected=10.000000"
"predicted=11.333904, expected=6.000000"
"predicted=9.352351, expected=11.000000"
"predicted=12.647911, expected=31.000000"
"predicted=26.485898, expected=30.000000"
"predicted=25.859316, expected=38.000000"
"predicted=32.001600, expected=39.000000"
"predicted=33.486408, expected=43.000000"
"predicted=38.137198, expected=33.000000"
"predicted=33.391563, expected=15.000000"
"predicted=19.932597, expected=24.000000"
"predicted=26.598583, expected=16.000000"
"predicted=20.737242, expected=13.000000"
"predicted=17.760344, expected=10.000000"
"predicted=13.519653, expected=8.000000"
"predicted=9.976425, expected=9.000000"
"predicted=11.113991, expected=6.000000"
"predicted=7.763060, expected=7.000000"
"predicted=7.840609, expected=19.000000"
"predicted=16.321962, expected=29.000000"
"predicted=24.071794, expected=39.000000"
"predicted=32.222604, expected=8.000000"
"predicted=9.987747, expected=6.000000"
"predicted=8.177673, expected=4.000000"
"predicted=8.084889, expected=3.000000"
"predicted=7.883230, expected=2.000000"
"predicted=6.673671, expected=2.000000"
"predicted=2.944884, expected=6.000000"
"predicted=5.541115, expected=5.000000"
"predicted=4.690981, expected=2.000000"
"predicted=2.340031, expected=4.000000"
"predicted=3.662842, expected=9.000000"
"predicted=7.563284, expected=9.000000"
"predicted=8.163135, expected=6.000000"
"predicted=5.847110, expected=4.000000"
"predicted=4.121471, expected=5.000000"
"predicted=5.164473, expected=2.000000"
"predicted=3.423605, expected=3.000000"
"predicted=3.840466, expected=7.000000"
"predicted=6.390566, expected=6.000000"
"predicted=5.594925, expected=6.000000"
"predicted=5.630962, expected=7.000000"
"predicted=6.178360, expected=6.000000"
"predicted=5.755684, expected=5.000000"
"predicted=5.391742, expected=5.000000"
"predicted=5.239393, expected=3.000000"
"predicted=3.752888, expected=3.000000"
"predicted=3.692536, expected=4.000000"
"predicted=4.233240, expected=4.000000"
"predicted=4.109221, expected=4.000000"
"predicted=4.036222, expected=4.000000"
"predicted=3.839774, expected=4.000000"
"predicted=3.886522, expected=7.000000"
"predicted=6.224169, expected=9.000000"
"predicted=7.852676, expected=9.000000"
"predicted=8.011135, expected=5.000000"
"predicted=5.175150, expected=6.000000"
"predicted=5.922422, expected=6.000000"
"predicted=6.321656, expected=6.000000"
"predicted=6.449453, expected=3.000000"
"predicted=4.067604, expected=3.000000"
"predicted=3.516588, expected=5.000000"
"predicted=5.051232, expected=11.000000"
"predicted=9.508210, expected=23.000000"
"predicted=18.598555, expected=17.000000"
"predicted=14.573842, expected=11.000000"
"predicted=10.351271, expected=6.000000"
"predicted=7.093102, expected=3.000000"
"predicted=5.564632, expected=3.000000"
"predicted=6.215178, expected=2.000000"
"predicted=4.304374, expected=3.000000"
"predicted=3.996046, expected=4.000000"
"predicted=4.059911, expected=4.000000"
"predicted=3.759881, expected=4.000000"
"predicted=3.763299, expected=2.000000"
"predicted=2.243533, expected=5.000000"
"predicted=4.531177, expected=9.000000"
"predicted=7.714977, expected=9.000000"
"predicted=7.910793, expected=7.000000"
"predicted=6.505118, expected=9.000000"
"predicted=7.924322, expected=13.000000"
"predicted=11.472879, expected=27.000000"
"predicted=22.482970, expected=25.000000"
"predicted=21.725731, expected=19.000000"
"predicted=17.451828, expected=21.000000"
"predicted=19.432940, expected=30.000000"
"predicted=27.129201, expected=22.000000"
"predicted=22.983339, expected=26.000000"
"predicted=25.299984, expected=27.000000"
"predicted=25.754083, expected=7.000000"
"predicted=11.461842, expected=4.000000"
"predicted=9.051639, expected=2.000000"
"predicted=6.323735, expected=6.000000"
"predicted=9.037518, expected=6.000000"
"predicted=8.279189, expected=3.000000"
"predicted=3.675505, expected=4.000000"
"predicted=3.958138, expected=5.000000"
"predicted=4.647544, expected=3.000000"
"predicted=3.596199, expected=3.000000"
"predicted=3.409385, expected=6.000000"
"predicted=5.330637, expected=11.000000"
"predicted=9.284535, expected=10.000000"
"predicted=8.865999, expected=7.000000"
"predicted=6.558274, expected=9.000000"
"predicted=8.164582, expected=12.000000"
"predicted=10.967843, expected=13.000000"
"predicted=12.325019, expected=13.000000"
"predicted=12.241170, expected=13.000000"
"predicted=12.105231, expected=11.000000"
"predicted=11.017843, expected=10.000000"
"predicted=10.565191, expected=11.000000"
"predicted=11.330418, expected=19.000000"
"predicted=17.232217, expected=16.000000"
"predicted=15.291650, expected=15.000000"
"predicted=14.326010, expected=14.000000"
"predicted=13.645688, expected=15.000000"
"predicted=14.716260, expected=21.000000"
"predicted=19.928302, expected=19.000000"
"predicted=18.340333, expected=13.000000"
"predicted=13.786711, expected=13.000000"
"predicted=13.567385, expected=13.000000"
"predicted=13.778279, expected=13.000000"
"predicted=14.184548, expected=12.000000"
"predicted=12.936328, expected=10.000000"
"predicted=10.726604, expected=27.000000"
"predicted=23.217514, expected=13.000000"
"predicted=13.586605, expected=15.000000"
"predicted=14.634811, expected=23.000000"
"predicted=20.674908, expected=1.000000"
"predicted=4.944033, expected=1.000000"
"predicted=5.368494, expected=4.000000"
"predicted=5.885733, expected=3.000000"
"predicted=5.240381, expected=3.000000"
"predicted=5.128012, expected=5.000000"
"predicted=4.192574, expected=10.000000"
"predicted=8.108230, expected=26.000000"
"predicted=20.549878, expected=26.000000"
"predicted=21.374088, expected=19.000000"
"predicted=16.754470, expected=12.000000"
"predicted=12.156568, expected=8.000000"
"predicted=10.020872, expected=5.000000"
"predicted=9.059328, expected=5.000000"
"predicted=8.297115, expected=5.000000"
"predicted=6.998101, expected=6.000000"
"predicted=6.672863, expected=4.000000"
"predicted=4.645383, expected=4.000000"
"predicted=4.230249, expected=6.000000"
"predicted=5.701800, expected=7.000000"
"predicted=6.528013, expected=7.000000"
"predicted=6.637093, expected=7.000000"
"predicted=6.490752, expected=7.000000"
"predicted=6.613884, expected=9.000000"
"predicted=8.370075, expected=5.000000"
"predicted=5.613135, expected=4.000000"
"predicted=4.719268, expected=4.000000"
"predicted=4.647288, expected=3.000000"
"predicted=3.860522, expected=3.000000"
"predicted=3.821413, expected=6.000000"
"predicted=5.526939, expected=9.000000"
"predicted=7.754577, expected=10.000000"
"predicted=8.656550, expected=9.000000"
"predicted=8.000725, expected=8.000000"
"predicted=7.460281, expected=7.000000"
"predicted=7.158542, expected=6.000000"
"predicted=6.704173, expected=6.000000"
"predicted=6.671845, expected=6.000000"
"predicted=6.461856, expected=5.000000"
"predicted=5.530841, expected=5.000000"
